datetime,I_setpoint[A],LOAD[on/off],V[V],I_meas[A],H2_flow[ln/min],P(W)
2023-10-18 17:53:31,48.0,1.0,0.000398,0.0,0.0,0.0
2023-10-18 17:53:31,48.0,1.0,0.000353,0.0,0.0,0.0
2023-10-18 17:53:32,48.0,1.0,0.000428,0.0,0.0,0.0
2023-10-18 17:53:32,48.0,1.0,0.000327,0.0,0.0,0.0
2023-10-18 17:53:33,48.0,1.0,0.0,0.0,4.562607,0.0
2023-10-18 17:53:33,48.0,1.0,0.000349,0.0,11.699157,0.0
2023-10-18 17:53:34,48.0,1.0,0.000452,0.0,0.773961,0.0
2023-10-18 17:53:34,48.0,1.0,0.000386,0.0,0.221381,0.0
2023-10-18 17:53:35,48.0,1.0,0.000404,0.0,0.132653,0.0
2023-10-18 17:53:35,48.0,1.0,0.000399,0.0,0.081045,0.0
2023-10-18 17:53:36,48.0,1.0,0.000346,0.0,0.063962,0.0
2023-10-18 17:53:36,48.0,1.0,0.000377,0.0,0.058009,0.0
2023-10-18 17:53:37,48.0,1.0,0.00035,0.0,0.057853,0.0
2023-10-18 17:53:37,48.0,1.0,0.000341,0.0,0.068563,0.0
2023-10-18 17:53:38,48.0,1.0,0.000399,0.0,0.080214,0.0
2023-10-18 17:53:38,48.0,1.0,0.000421,0.0,27.219315,0.0
2023-10-18 17:53:39,48.0,1.0,0.000386,0.0,1.464592,0.0
2023-10-18 17:53:39,48.0,1.0,0.000385,0.0,0.303169,0.0
2023-10-18 17:53:40,48.0,1.0,0.000369,0.0,0.095189,0.0
2023-10-18 17:53:40,48.0,1.0,0.000385,0.0,0.0,0.0
2023-10-18 17:53:41,48.0,1.0,0.00033,0.0,0.0,0.0
2023-10-18 17:53:41,48.0,1.0,0.000383,0.0,0.0,0.0
2023-10-18 17:53:42,48.0,1.0,0.00037,0.0,0.0,0.0
2023-10-18 17:53:42,48.0,1.0,0.000359,0.0,0.0,0.0
2023-10-18 17:53:43,48.0,1.0,0.000391,0.0,0.000442,0.0
2023-10-18 17:53:43,48.0,1.0,0.000405,0.0,13.606992,0.0
2023-10-18 17:53:44,48.0,1.0,0.000368,0.0,1.689184,0.0
2023-10-18 17:53:44,48.0,1.0,0.000395,0.0,0.311756,0.0
2023-10-18 17:53:45,48.0,1.0,0.00031,0.0,0.163335,0.0
2023-10-18 17:53:45,48.0,1.0,0.000325,0.0,0.101706,0.0
2023-10-18 17:53:46,48.0,1.0,0.000371,0.0,0.070688,0.0
2023-10-18 17:53:46,48.0,1.0,0.000357,0.0,0.05856,0.0
2023-10-18 17:53:47,48.0,1.0,0.000402,0.0,0.060299,0.0
2023-10-18 17:53:47,48.0,1.0,0.000382,0.0,0.06743,0.0
2023-10-18 17:53:48,48.0,1.0,0.000387,0.0,0.079059,0.0
2023-10-18 17:53:48,48.0,1.0,0.000393,0.0,25.75358,0.0
2023-10-18 17:53:49,48.0,1.0,0.000431,0.0,3.374383,0.0
2023-10-18 17:53:49,48.0,1.0,0.000424,0.0,0.380942,0.0
2023-10-18 17:53:50,48.0,1.0,0.000472,0.0,0.120079,0.0
2023-10-18 17:53:50,48.0,1.0,0.000471,0.0,0.018059,0.0
2023-10-18 17:53:51,48.0,1.0,0.000419,0.0,0.0,0.0
2023-10-18 17:53:51,48.0,1.0,0.000424,0.0,0.0,0.0
2023-10-18 17:53:52,48.0,1.0,0.000393,0.0,0.0,0.0
2023-10-18 17:53:52,48.0,1.0,0.000421,0.0,0.0,0.0
2023-10-18 17:53:53,48.0,1.0,0.000339,0.0,0.0,0.0
2023-10-18 17:53:53,48.0,1.0,0.00048,0.0,12.917885,0.0
2023-10-18 17:53:54,48.0,1.0,0.000431,0.0,5.014621,0.0
2023-10-18 17:53:54,48.0,1.0,0.000415,0.0,0.374081,0.0
2023-10-18 17:53:55,48.0,1.0,0.000408,0.0,0.182098,0.0
2023-10-18 17:53:55,48.0,1.0,0.000338,0.0,0.115641,0.0
2023-10-18 17:53:56,48.0,1.0,0.000353,0.0,0.07537,0.0
2023-10-18 17:53:56,48.0,1.0,0.000364,0.0,0.058321,0.0
2023-10-18 17:53:57,48.0,1.0,0.000316,0.0,0.055241,0.0
2023-10-18 17:53:57,48.0,1.0,0.000377,0.0,0.066679,0.0
2023-10-18 17:53:58,48.0,1.0,0.000366,0.0,0.074368,0.0
2023-10-18 17:53:58,48.0,1.0,0.000421,0.0,15.020043,0.0
2023-10-18 17:53:59,48.0,1.0,0.000418,0.0,10.549903,0.0
2023-10-18 17:53:59,48.0,1.0,0.000361,0.0,0.557559,0.0
2023-10-18 17:54:00,48.0,1.0,0.000398,0.0,0.187102,0.0
2023-10-18 17:54:00,48.0,1.0,0.134459,0.0,0.048772,0.0
2023-10-18 17:54:01,48.0,1.0,0.001303,0.0,0.0,0.0
2023-10-18 17:54:01,48.0,1.0,0.000652,0.0,0.0,0.0
2023-10-18 17:54:02,48.0,1.0,0.000573,0.0,0.0,0.0
2023-10-18 17:54:02,48.0,1.0,0.000607,0.0,0.0,0.0
2023-10-18 17:54:03,48.0,1.0,0.000535,0.0,0.0,0.0
2023-10-18 17:54:03,48.0,1.0,0.000845,0.0,9.785835,0.0
2023-10-18 17:54:04,48.0,1.0,0.000401,0.0,9.494385,0.0
2023-10-18 17:54:04,48.0,1.0,0.000501,0.0,0.586947,0.0
2023-10-18 17:54:05,48.0,1.0,0.000507,0.0,0.218059,0.0
2023-10-18 17:54:05,48.0,1.0,0.000408,0.0,0.140546,0.0
2023-10-18 17:54:06,48.0,1.0,0.000457,0.0,0.093786,0.0
2023-10-18 17:54:06,48.0,1.0,0.000469,0.0,0.068864,0.0
2023-10-18 17:54:07,48.0,1.0,0.000437,0.0,0.065681,0.0
2023-10-18 17:54:07,48.0,1.0,0.000462,0.0,0.068635,0.0
2023-10-18 17:54:08,48.0,1.0,0.000375,0.0,0.075655,0.0
2023-10-18 17:54:08,48.0,1.0,0.000493,0.0,0.135774,0.0
2023-10-18 17:54:09,48.0,1.0,0.00044,0.0,23.691038,0.0
2023-10-18 17:54:09,48.0,1.0,0.000485,0.0,1.049903,0.0
2023-10-18 17:54:10,48.0,1.0,0.000392,0.0,0.261802,0.0
2023-10-18 17:54:10,48.0,1.0,0.000433,0.0,0.079172,0.0
2023-10-18 17:54:11,48.0,1.0,0.000438,0.0,0.0,0.0
2023-10-18 17:54:11,48.0,1.0,0.000434,0.0,0.0,0.0
2023-10-18 17:54:12,48.0,1.0,0.000395,0.0,0.0,0.0
2023-10-18 17:54:12,48.0,1.0,0.000474,0.0,0.0,0.0
2023-10-18 17:54:13,48.0,1.0,0.000428,0.0,0.0,0.0
2023-10-18 17:54:13,48.0,1.0,0.002241,0.0,0.404275,0.0
2023-10-18 17:54:14,48.0,1.0,0.000413,0.0,13.12749,0.0
2023-10-18 17:54:14,48.0,1.0,0.000352,0.0,1.159158,0.0
2023-10-18 17:54:15,48.0,1.0,0.00044,0.0,0.270945,0.0
2023-10-18 17:54:15,48.0,1.0,0.000373,0.0,0.149013,0.0
2023-10-18 17:54:16,48.0,1.0,0.000444,0.0,0.096648,0.0
2023-10-18 17:54:16,48.0,1.0,0.000453,0.0,0.073922,0.0
2023-10-18 17:54:17,48.0,1.0,0.000529,0.0,0.064832,0.0
2023-10-18 17:54:17,48.0,1.0,0.000438,0.0,0.066586,0.0
2023-10-18 17:54:18,48.0,1.0,0.000442,0.0,0.075998,0.0
2023-10-18 17:54:18,48.0,1.0,0.000537,0.0,0.08838,0.0
2023-10-18 17:54:19,48.0,1.0,0.0005,0.0,27.693262,0.0
2023-10-18 17:54:19,48.0,1.0,0.000417,0.0,2.176941,0.0
2023-10-18 17:54:20,48.0,1.0,0.000504,0.0,0.346497,0.0
2023-10-18 17:54:20,48.0,1.0,0.000432,0.0,0.113544,0.0
2023-10-18 17:54:21,48.0,1.0,0.000504,0.0,0.016285,0.0
2023-10-18 17:54:21,48.0,1.0,0.000423,0.0,0.0,0.0
2023-10-18 17:54:22,48.0,1.0,0.000437,0.0,0.0,0.0
2023-10-18 17:54:22,48.0,1.0,0.000505,0.0,0.0,0.0
2023-10-18 17:54:23,48.0,1.0,0.000427,0.0,0.0,0.0
2023-10-18 17:54:23,48.0,1.0,0.000399,0.0,0.0,0.0
2023-10-18 17:54:24,48.0,1.0,0.000493,0.0,13.330355,0.0
2023-10-18 17:54:24,48.0,1.0,0.000441,0.0,2.764831,0.0
2023-10-18 17:54:25,48.0,1.0,0.00046,0.0,0.339059,0.0
2023-10-18 17:54:25,48.0,1.0,0.000388,0.0,0.177494,0.0
2023-10-18 17:54:26,48.0,1.0,0.000355,0.0,0.114552,0.0
2023-10-18 17:54:26,48.0,1.0,0.000367,0.0,0.083288,0.0
2023-10-18 17:54:27,48.0,1.0,0.0004,0.0,0.074892,0.0
2023-10-18 17:54:27,48.0,1.0,0.000465,0.0,0.069394,0.0
2023-10-18 17:54:28,48.0,1.0,0.000474,0.0,0.075616,0.0
2023-10-18 17:54:28,48.0,1.0,0.000451,0.0,0.084813,0.0
2023-10-18 17:54:29,48.0,1.0,0.000388,0.0,23.05975,0.0
2023-10-18 17:54:29,48.0,1.0,0.000462,0.0,5.735003,0.0
2023-10-18 17:54:30,48.0,1.0,0.000417,0.0,0.460087,0.0
2023-10-18 17:54:30,48.0,1.0,0.000449,0.0,0.163009,0.0
2023-10-18 17:54:31,48.0,1.0,0.000425,0.0,0.039371,0.0
2023-10-18 17:54:31,48.0,1.0,0.000448,0.0,0.0,0.0
2023-10-18 17:54:32,48.0,1.0,0.000431,0.0,0.0,0.0
2023-10-18 17:54:32,48.0,1.0,0.000434,0.0,0.0,0.0
2023-10-18 17:54:33,48.0,1.0,0.000386,0.0,0.0,0.0
2023-10-18 17:54:33,48.0,1.0,0.000437,0.0,0.0,0.0
2023-10-18 17:54:34,48.0,1.0,0.000565,0.0,11.745337,0.0
2023-10-18 17:54:34,48.0,1.0,0.000431,0.0,6.664281,0.0
2023-10-18 17:54:35,48.0,1.0,0.000434,0.0,0.467579,0.0
2023-10-18 17:54:35,48.0,1.0,0.000382,0.0,0.211833,0.0
2023-10-18 17:54:36,48.0,1.0,0.000364,0.0,0.138488,0.0
2023-10-18 17:54:36,48.0,1.0,0.000412,0.0,0.098695,0.0
2023-10-18 17:54:37,48.0,1.0,0.000343,0.0,0.07586,0.0
2023-10-18 17:54:37,48.0,1.0,0.000401,0.0,0.072793,0.0
2023-10-18 17:54:38,48.0,1.0,0.000384,0.0,0.079847,0.0
2023-10-18 17:54:38,48.0,1.0,0.000397,0.0,0.086622,0.0
2023-10-18 17:54:39,48.0,1.0,0.000401,0.0,1.720702,0.0
2023-10-18 17:54:39,48.0,1.0,0.000423,0.0,15.400834,0.0
2023-10-18 17:54:40,48.0,1.0,0.000363,0.0,0.75249,0.0
2023-10-18 17:54:40,48.0,1.0,0.000452,0.0,0.220149,0.0
2023-10-18 17:54:41,48.0,1.0,0.00038,0.0,0.083862,0.0
2023-10-18 17:54:41,48.0,1.0,0.000432,0.0,0.012889,0.0
2023-10-18 17:54:42,48.0,1.0,0.000393,0.0,0.0,0.0
2023-10-18 17:54:42,48.0,1.0,0.000413,0.0,0.0,0.0
2023-10-18 17:54:43,48.0,1.0,0.000409,0.0,0.0,0.0
2023-10-18 17:54:43,48.0,1.0,0.000423,0.0,0.0,0.0
2023-10-18 17:54:44,48.0,1.0,0.0,0.0,5.446635,0.0
2023-10-18 17:54:44,48.0,1.0,0.000392,0.0,11.665577,0.0
2023-10-18 17:54:45,48.0,1.0,0.000306,0.0,0.751265,0.0
2023-10-18 17:54:45,48.0,1.0,0.000399,0.0,0.239403,0.0
2023-10-18 17:54:46,48.0,1.0,0.000347,0.0,0.148242,0.0
2023-10-18 17:54:46,48.0,1.0,0.000352,0.0,0.109711,0.0
2023-10-18 17:54:47,48.0,1.0,0.00037,0.0,0.086532,0.0
2023-10-18 17:54:47,48.0,1.0,0.000413,0.0,0.077033,0.0
2023-10-18 17:54:48,48.0,1.0,0.000348,0.0,0.078919,0.0
2023-10-18 17:54:48,48.0,1.0,0.00033,0.0,0.088407,0.0
2023-10-18 17:54:49,48.0,1.0,0.000322,0.0,0.095105,0.0
2023-10-18 17:54:49,48.0,1.0,0.00033,0.0,27.375034,0.0
2023-10-18 17:54:50,48.0,1.0,0.000368,0.0,1.357388,0.0
2023-10-18 17:54:50,48.0,1.0,0.000391,0.0,0.289277,0.0
2023-10-18 17:54:51,48.0,1.0,0.000423,0.0,0.117708,0.0
2023-10-18 17:54:51,48.0,1.0,0.000293,0.0,0.028845,0.0
2023-10-18 17:54:52,48.0,1.0,0.000347,0.0,0.0,0.0
2023-10-18 17:54:52,48.0,1.0,0.000371,0.0,0.0,0.0
2023-10-18 17:54:53,48.0,1.0,0.000345,0.0,0.0,0.0
2023-10-18 17:54:53,48.0,1.0,0.000394,0.0,0.0,0.0
2023-10-18 17:54:54,48.0,1.0,0.0,0.0,0.018041,0.0
2023-10-18 17:54:54,48.0,1.0,0.000373,0.0,13.434601,0.0
2023-10-18 17:54:55,48.0,1.0,0.00039,0.0,1.714858,0.0
2023-10-18 17:54:55,48.0,1.0,0.000357,0.0,0.318568,0.0
2023-10-18 17:54:56,48.0,1.0,0.000341,0.0,0.180988,0.0
2023-10-18 17:54:56,48.0,1.0,0.000341,0.0,0.124327,0.0
2023-10-18 17:54:57,48.0,1.0,0.000337,0.0,0.092157,0.0
2023-10-18 17:54:57,48.0,1.0,0.000442,0.0,0.080258,0.0
2023-10-18 17:54:58,48.0,1.0,0.000442,0.0,0.082794,0.0
2023-10-18 17:54:58,48.0,1.0,0.000338,0.0,0.084196,0.0
2023-10-18 17:54:59,48.0,1.0,0.000379,0.0,0.092938,0.0
2023-10-18 17:54:59,48.0,1.0,0.000379,0.0,26.19985,0.0
2023-10-18 17:55:00,48.0,1.0,0.000374,0.0,3.463463,0.0
2023-10-18 17:55:00,48.0,1.0,0.000335,0.0,0.42797,0.0
2023-10-18 17:55:01,48.0,1.0,0.000335,0.0,0.162656,0.0
2023-10-18 17:55:01,48.0,1.0,0.000387,0.0,0.049529,0.0
2023-10-18 17:55:02,48.0,1.0,0.000376,0.0,0.0,0.0
2023-10-18 17:55:02,48.0,1.0,0.000345,0.0,0.0,0.0
2023-10-18 17:55:03,48.0,1.0,0.000351,0.0,0.0,0.0
2023-10-18 17:55:03,48.0,1.0,0.000306,0.0,0.0,0.0
2023-10-18 17:55:04,48.0,1.0,0.000306,0.0,0.005073,0.0
2023-10-18 17:55:04,48.0,1.0,0.000413,0.0,12.941168,0.0
2023-10-18 17:55:05,48.0,1.0,0.000415,0.0,4.569829,0.0
2023-10-18 17:55:05,48.0,1.0,0.000428,0.0,0.417685,0.0
2023-10-18 17:55:06,48.0,1.0,0.000428,0.0,0.209776,0.0
2023-10-18 17:55:06,48.0,1.0,0.000398,0.0,0.127572,0.0
2023-10-18 17:55:07,48.0,1.0,0.000398,0.0,0.100423,0.0
2023-10-18 17:55:07,48.0,1.0,0.000379,0.0,0.082883,0.0
2023-10-18 17:55:08,48.0,1.0,0.000379,0.0,0.084631,0.0
2023-10-18 17:55:08,48.0,1.0,0.000379,0.0,0.086663,0.0
2023-10-18 17:55:09,48.0,1.0,0.000379,0.0,0.095712,0.0
2023-10-18 17:55:09,48.0,1.0,0.000407,0.0,16.460968,0.0
2023-10-18 17:55:10,48.0,1.0,0.000374,0.0,9.24649,0.0
2023-10-18 17:55:10,48.0,1.0,0.000374,0.0,0.623535,0.0
2023-10-18 17:55:11,48.0,1.0,0.000362,0.0,0.209578,0.0
2023-10-18 17:55:11,48.0,1.0,0.0004,0.0,0.078743,0.0
2023-10-18 17:55:12,48.0,1.0,0.000435,0.0,0.008486,0.0
2023-10-18 17:55:12,48.0,1.0,0.000442,0.0,0.0,0.0
2023-10-18 17:55:13,48.0,1.0,0.000444,0.0,0.0,0.0
2023-10-18 17:55:13,48.0,1.0,0.000454,0.0,0.0,0.0
2023-10-18 17:55:14,48.0,1.0,0.000417,0.0,0.006942,0.0
2023-10-18 17:55:14,48.0,1.0,0.000432,0.0,10.134209,0.0
2023-10-18 17:55:15,48.0,1.0,0.000661,0.0,8.950162,0.0
2023-10-18 17:55:15,48.0,1.0,0.000431,0.0,0.610223,0.0
2023-10-18 17:55:16,48.0,1.0,0.000461,0.0,0.255151,0.0
2023-10-18 17:55:16,48.0,1.0,0.000354,0.0,0.168326,0.0
2023-10-18 17:55:17,48.0,1.0,0.000393,0.0,0.119396,0.0
2023-10-18 17:55:17,48.0,1.0,0.000399,0.0,0.094302,0.0
2023-10-18 17:55:18,48.0,1.0,0.000398,0.0,0.086523,0.0
2023-10-18 17:55:18,48.0,1.0,0.000444,0.0,0.093343,0.0
2023-10-18 17:55:19,48.0,1.0,0.000312,0.0,0.098211,0.0
2023-10-18 17:55:19,48.0,1.0,0.00048,0.0,0.196764,0.0
2023-10-18 17:55:20,48.0,1.0,0.000386,0.0,22.861406,0.0
2023-10-18 17:55:20,48.0,1.0,0.000392,0.0,0.995229,0.0
2023-10-18 17:55:21,48.0,1.0,0.00047,0.0,0.28548,0.0
2023-10-18 17:55:21,48.0,1.0,0.000507,0.0,0.11125,0.0
2023-10-18 17:55:22,48.0,1.0,0.000375,0.0,0.033002,0.0
2023-10-18 17:55:22,48.0,1.0,0.000425,0.0,0.0,0.0
2023-10-18 17:55:23,48.0,1.0,0.000391,0.0,0.0,0.0
2023-10-18 17:55:23,48.0,1.0,0.000417,0.0,0.0,0.0
2023-10-18 17:55:24,48.0,1.0,0.000411,0.0,0.003535,0.0
2023-10-18 17:55:24,48.0,1.0,0.000399,0.0,0.64356,0.0
2023-10-18 17:55:25,48.0,1.0,0.0,0.0,12.856962,0.0
2023-10-18 17:55:25,48.0,1.0,0.000354,0.0,1.059366,0.0
2023-10-18 17:55:26,48.0,1.0,5.5616,0.0,0.314569,0.0
2023-10-18 17:55:26,48.0,1.0,0.013934,0.0,0.192196,0.0
2023-10-18 17:55:27,48.0,1.0,0.001061,0.0,0.13394,0.0
2023-10-18 17:55:27,48.0,1.0,4.20458,0.0,0.105111,0.0
2023-10-18 17:55:28,48.0,1.0,0.011059,0.0,0.094188,0.0
2023-10-18 17:55:28,48.0,1.0,0.001187,0.0,0.093593,0.0
2023-10-18 17:55:29,48.0,1.0,3.95089,0.0,0.099096,0.0
2023-10-18 17:55:29,48.0,1.0,0.010464,0.0,0.105462,0.0
2023-10-18 17:55:30,48.0,1.0,0.001141,0.0,27.893166,0.0
2023-10-18 17:55:30,48.0,1.0,3.52223,0.0,2.013805,0.0
2023-10-18 17:55:31,48.0,1.0,0.009592,0.0,0.364796,0.0
2023-10-18 17:55:31,48.0,1.0,0.001153,0.0,0.164107,0.0
2023-10-18 17:55:32,48.0,1.0,3.16628,0.0,0.056882,0.0
2023-10-18 17:55:32,48.0,1.0,0.008864,0.0,0.001924,0.0
2023-10-18 17:55:33,48.0,1.0,0.001209,0.0,0.0,0.0
2023-10-18 17:55:33,48.0,1.0,2.88861,0.0,0.0,0.0
2023-10-18 17:55:34,48.0,1.0,0.008238,0.0,0.0,0.0
2023-10-18 17:55:34,48.0,1.0,0.001265,0.0,0.015737,0.0
2023-10-18 17:55:35,48.0,1.0,2.88557,0.0,13.362535,0.0
2023-10-18 17:55:35,48.0,1.0,0.008341,0.0,2.401442,0.0
2023-10-18 17:55:36,48.0,1.0,0.00127,0.0,0.374495,0.0
2023-10-18 17:55:36,48.0,1.0,0.206261,0.0,0.214901,0.0
2023-10-18 17:55:37,48.0,1.0,0.002092,0.0,0.144065,0.0
2023-10-18 17:55:37,48.0,1.0,0.001088,0.0,0.116074,0.0
2023-10-18 17:55:38,48.0,1.0,0.191786,0.0,0.094941,0.0
2023-10-18 17:55:38,48.0,1.0,0.00199,0.0,0.095799,0.0
2023-10-18 17:55:39,48.0,1.0,0.001025,0.0,0.094984,0.0
2023-10-18 17:55:39,48.0,1.0,0.170318,0.0,0.106129,0.0
2023-10-18 17:55:40,48.0,1.0,0.001995,0.0,22.910151,0.0
2023-10-18 17:55:40,48.0,1.0,0.001006,0.0,5.103191,0.0
2023-10-18 17:55:41,48.0,1.0,0.105197,0.0,0.505354,0.0
2023-10-18 17:55:41,48.0,1.0,0.001583,0.0,0.197314,0.0
2023-10-18 17:55:42,48.0,1.0,0.000937,0.0,0.07882,0.0
2023-10-18 17:55:42,48.0,1.0,0.139244,0.0,0.014279,0.0
2023-10-18 17:55:43,48.0,1.0,0.001849,0.0,0.0,0.0
2023-10-18 17:55:43,48.0,1.0,0.001012,0.0,0.0,0.0
2023-10-18 17:55:44,48.0,1.0,0.091028,0.0,0.0,0.0
2023-10-18 17:55:44,48.0,1.0,0.001522,0.0,0.015236,0.0
2023-10-18 17:55:45,48.0,1.0,0.000902,0.0,12.056154,0.0
2023-10-18 17:55:45,48.0,1.0,0.078021,0.0,6.603445,0.0
2023-10-18 17:55:46,48.0,1.0,0.001298,0.0,0.460519,0.0
2023-10-18 17:55:46,48.0,1.0,3.36849,0.0,0.232378,0.0
2023-10-18 17:55:47,48.0,1.0,0.009295,0.0,0.160544,0.0
2023-10-18 17:55:47,48.0,1.0,0.001273,0.0,0.125291,0.0
2023-10-18 17:55:48,48.0,1.0,2.32791,0.0,0.100836,0.0
2023-10-18 17:55:48,48.0,1.0,0.006282,0.0,0.09356,0.0
2023-10-18 17:55:49,48.0,1.0,0.001107,0.0,0.099962,0.0
2023-10-18 17:55:49,48.0,1.0,2.06651,0.0,0.108484,0.0
2023-10-18 17:55:50,48.0,1.0,0.005604,0.0,4.259415,0.0
2023-10-18 17:55:50,48.0,1.0,0.000987,0.0,15.543906,0.0
2023-10-18 17:55:51,48.0,1.0,1.88714,0.0,0.733708,0.0
2023-10-18 17:55:51,48.0,1.0,0.005198,0.0,0.246612,0.0
2023-10-18 17:55:52,48.0,1.0,0.001004,0.0,0.099226,0.0
2023-10-18 17:55:52,48.0,1.0,1.6937,0.0,0.028569,0.0
2023-10-18 17:55:53,48.0,1.0,0.004744,0.0,0.0,0.0
2023-10-18 17:55:53,48.0,1.0,0.000989,0.0,0.0,0.0
2023-10-18 17:55:54,48.0,1.0,2.15266,0.0,0.0,0.0
2023-10-18 17:55:54,48.0,1.0,0.00645,0.0,0.011915,0.0
2023-10-18 17:55:55,48.0,1.0,0.001216,0.0,6.378018,0.0
2023-10-18 17:55:55,48.0,1.0,0.491443,0.0,11.223469,0.0
2023-10-18 17:55:56,48.0,1.0,0.002641,0.0,0.73657,0.0
2023-10-18 17:55:56,48.0,1.0,0.001054,0.0,0.274774,0.0
2023-10-18 17:55:57,48.0,1.0,1.8292,0.0,0.17874,0.0
2023-10-18 17:55:57,48.0,1.0,0.004779,0.0,0.131332,0.0
2023-10-18 17:55:58,48.0,1.0,0.001151,0.0,0.107352,0.0
2023-10-18 17:55:58,48.0,1.0,1.32326,0.0,0.100199,0.0
2023-10-18 17:55:59,48.0,1.0,0.004525,0.0,0.101076,0.0
2023-10-18 17:55:59,48.0,1.0,0.001149,0.0,0.108143,0.0
2023-10-18 17:56:00,48.0,1.0,1.1738,0.0,0.11836,0.0
2023-10-18 17:56:00,48.0,1.0,0.004193,0.0,26.929111,0.0
2023-10-18 17:56:01,48.0,1.0,0.001237,0.0,1.398288,0.0
2023-10-18 17:56:01,48.0,1.0,1.0971,0.0,0.333866,0.0
2023-10-18 17:56:02,48.0,1.0,0.004154,0.0,0.151019,0.0
2023-10-18 17:56:02,48.0,1.0,0.001174,0.0,0.052172,0.0
2023-10-18 17:56:03,48.0,1.0,0.696668,0.0,0.006156,0.0
2023-10-18 17:56:03,48.0,1.0,0.002852,0.0,0.0,0.0
2023-10-18 17:56:04,48.0,1.0,0.001047,0.0,0.0,0.0
2023-10-18 17:56:04,48.0,1.0,0.970868,0.0,0.005475,0.0
2023-10-18 17:56:05,48.0,1.0,0.003837,0.0,0.041008,0.0
2023-10-18 17:56:05,48.0,1.0,0.001805,0.0,13.442297,0.0
2023-10-18 17:56:06,48.0,1.0,0.000808,0.0,1.556684,0.0
2023-10-18 17:56:06,48.0,1.0,3.45982,0.0,0.338636,0.0
2023-10-18 17:56:07,48.0,1.0,1.49111,0.0,0.218032,0.0
2023-10-18 17:56:07,48.0,1.0,0.004916,0.0,0.156442,0.0
2023-10-18 17:56:08,48.0,1.0,0.001229,0.0,0.121528,0.0
2023-10-18 17:56:08,48.0,1.0,1.97787,0.0,0.107396,0.0
2023-10-18 17:56:09,48.0,1.0,0.006233,0.0,0.104194,0.0
2023-10-18 17:56:09,48.0,1.0,0.001248,0.0,0.107933,0.0
2023-10-18 17:56:10,48.0,1.0,1.22812,0.0,0.115722,0.0
2023-10-18 17:56:10,48.0,1.0,0.004032,0.0,26.662924,0.0
2023-10-18 17:56:11,48.0,1.0,0.001067,0.0,3.16303,0.0
2023-10-18 17:56:11,48.0,1.0,1.20307,0.0,0.455395,0.0
2023-10-18 17:56:12,48.0,1.0,0.003903,0.0,0.193151,0.0
2023-10-18 17:56:12,48.0,1.0,0.001029,0.0,0.081005,0.0
2023-10-18 17:56:13,48.0,1.0,1.09741,0.0,0.018736,0.0
2023-10-18 17:56:13,48.0,1.0,0.003609,0.0,0.0,0.0
2023-10-18 17:56:14,48.0,1.0,0.000972,0.0,0.0,0.0
2023-10-18 17:56:14,48.0,1.0,0.985259,0.0,0.00478,0.0
2023-10-18 17:56:15,48.0,1.0,0.003311,0.0,0.024997,0.0
2023-10-18 17:56:15,48.0,1.0,0.001021,0.0,13.097129,0.0
2023-10-18 17:56:16,48.0,1.0,0.000814,0.0,3.956151,0.0
2023-10-18 17:56:16,48.0,1.0,0.000738,0.0,0.447372,0.0
2023-10-18 17:56:17,48.0,1.0,9.62217,0.0,0.235471,0.0
2023-10-18 17:56:17,48.0,1.0,0.066732,0.0,0.164365,0.0
2023-10-18 17:56:18,48.0,1.0,0.001459,0.0,0.127163,0.0
2023-10-18 17:56:18,48.0,1.0,14.8764,0.0,0.107315,0.0
2023-10-18 17:56:19,48.0,1.0,0.059812,0.0,0.103463,0.0
2023-10-18 17:56:19,48.0,1.0,0.001396,0.0,0.106261,0.0
2023-10-18 17:56:20,48.0,1.0,16.6722,0.0,0.114659,0.0
2023-10-18 17:56:20,48.0,1.0,0.053454,0.0,18.067642,0.0
2023-10-18 17:56:21,48.0,1.0,0.001194,0.0,8.655831,0.0
2023-10-18 17:56:21,48.0,1.0,17.3334,0.0,0.592143,0.0
2023-10-18 17:56:22,48.0,1.0,0.053092,0.0,0.235886,0.0
2023-10-18 17:56:22,48.0,1.0,0.00125,0.0,0.102015,0.0
2023-10-18 17:56:23,48.0,1.0,17.678,0.0,0.031432,0.0
2023-10-18 17:56:23,48.0,1.0,0.048141,0.0,0.000396,0.0
2023-10-18 17:56:24,48.0,1.0,0.001301,0.0,0.0,0.0
2023-10-18 17:56:24,48.0,1.0,16.7334,0.0,0.008475,0.0
2023-10-18 17:56:25,48.0,1.0,0.043164,0.0,0.025716,0.0
2023-10-18 17:56:25,48.0,1.0,0.001253,0.0,9.984063,0.0
2023-10-18 17:56:26,48.0,1.0,0.000361,0.0,8.417271,0.0
2023-10-18 17:56:26,48.0,1.0,0.00075,0.0,0.592307,0.0
2023-10-18 17:56:27,48.0,1.0,1.26007,0.0,0.276198,0.0
2023-10-18 17:56:27,48.0,1.0,0.076914,0.0,0.186965,0.0
2023-10-18 17:56:28,48.0,1.0,0.001433,0.0,0.146841,0.0
2023-10-18 17:56:28,48.0,1.0,6.39574,0.0,0.116922,0.0
2023-10-18 17:56:29,48.0,1.0,0.069935,0.0,0.106482,0.0
2023-10-18 17:56:29,48.0,1.0,0.00137,0.0,0.110005,0.0
2023-10-18 17:56:30,48.0,1.0,13.2213,0.0,0.114378,0.0
